9.968	0.317494	0.148026	0.0138058
9.97	0.318261	0.148026	0.0153398
9.972	0.319028	0.148026	0.0153398
9.974	0.319795	0.148026	0.0168738
9.976	0.320562	0.146492	0.0168738
9.978	0.322096	0.146492	0.0184078
9.98	0.322863	0.146492	0.0184078
9.982	0.32363	0.146492	0.0199418
9.984	0.324397	0.146492	0.0199418
9.986	0.325164	0.144958	0.0214757
9.988	0.32593	0.144958	0.0214757
9.99	0.326697	0.144958	0.0214757
9.992	0.327464	0.144958	0.0230097
9.994	0.328998	0.144958	0.0230097
9.996	0.329765	0.143425	0.0245437
9.998	0.330532	0.143425	0.0245437
10	0.331299	0.143425	0.0260777
10.002	0.331299	0.143425	0.0260777
10.004	0.332833	0.143425	0.0276117
10.006	0.3336	0.141891	0.0276117
10.008	0.334367	0.141891	0.0291456
10.01	0.335134	0.141891	0.0291456
10.012	0.335901	0.141891	0.0306796
10.014	0.336668	0.141891	0.0306796
10.016	0.337435	0.140357	0.0306796
10.018	0.338202	0.140357	0.0322136
10.02	0.338969	0.140357	0.0322136
10.022	0.340503	0.140357	0.0337476
10.024	0.34127	0.140357	0.0337476
10.026	0.342037	0.138823	0.0337476
10.028	0.342804	0.138823	0.0352816
10.03	0.343571	0.138823	0.0352816
10.032	0.344338	0.138823	0.0352816
10.034	0.345105	0.138823	0.0368155
10.036	0.345872	0.137289	0.0368155
10.038	0.346639	0.137289	0.0383495
10.04	0.347406	0.137289	0.0383495
10.042	0.348173	0.137289	0.0398835
10.044	0.34894	0.135755	0.0398835
10.046	0.350474	0.135755	0.0398835
10.048	0.351241	0.135755	0.0414175
10.05	0.352008	0.135755	0.0414175
10.052	0.352775	0.135755	0.0429515
10.054	0.353542	0.134221	0.0429515
10.056	0.354309	0.134221	0.0429515
10.058	0.355076	0.134221	0.0444854
10.06	0.355843	0.134221	0.0444854
10.062	0.35661	0.134221	0.0444854
10.064	0.357377	0.132687	0.0460194
10.066	0.358144	0.132687	0.0460194
10.068	0.358911	0.132687	0.0475534
10.07	0.359678	0.132687	0.0475534
10.072	0.360445	0.132687	0.0475534
10.074	0.361212	0.131153	0.0490874
10.076	0.362746	0.131153	0.0490874
10.078	0.363513	0.131153	0.0490874
10.08	0.36428	0.131153	0.0506214
10.082	0.365047	0.131153	0.0506214
10.084	0.365047	0.129619	0.0506214
10.086	0.366581	0.129619	0.0521553
10.088	0.367348	0.129619	0.0521553
10.09	0.368115	0.129619	0.0521553
10.092	0.368882	0.129619	0.0536893
10.094	0.369649	0.128085	0.0536893
10.096	0.370416	0.128085	0.0536893
10.098	0.371183	0.128085	0.0552233
10.1	0.37195	0.128085	0.0552233
10.102	0.372717	0.128085	0.0552233
10.104	0.373484	0.126551	0.0567573
10.106	0.374251	0.126551	0.0567573
10.108	0.375018	0.126551	0.0567573
10.11	0.375785	0.126551	0.0582913
10.112	0.376552	0.126551	0.0582913
10.114	0.377319	0.125017	0.0582913
10.116	0.378086	0.125017	0.0598253
10.118	0.37962	0.125017	0.0598253
10.12	0.380387	0.125017	0.0598253
10.122	0.381154	0.125017	0.0613592
10.124	0.381921	0.123483	0.0613592
10.126	0.382688	0.123483	0.0613592
10.128	0.383455	0.123483	0.0613592
10.13	0.384222	0.123483	0.0628932
10.132	0.384989	0.123483	0.0628932
10.134	0.385756	0.121949	0.0628932
10.136	0.386523	0.121949	0.0644272
10.138	0.38729	0.121949	0.0644272
10.14	0.388057	0.121949	0.0644272
10.142	0.388824	0.121949	0.0659612
10.144	0.389591	0.120415	0.0659612
10.146	0.390358	0.120415	0.0659612
10.148	0.391125	0.120415	0.0659612
10.15	0.391892	0.120415	0.0674952
10.152	0.392659	0.120415	0.0674952
10.154	0.393426	0.118881	0.0674952
10.156	0.394193	0.118881	0.0690291
10.158	0.39496	0.118881	0.0690291
10.16	0.395727	0.118881	0.0690291
10.162	0.396494	0.118881	0.0690291
10.164	0.397261	0.117347	0.0705631
10.166	0.398028	0.117347	0.0705631
10.168	0.398795	0.117347	0.0705631
10.17	0.399562	0.117347	0.0720971
10.172	0.400329	0.117347	0.0720971
10.174	0.401096	0.117347	0.0720971
10.176	0.401863	0.115813	0.0720971
10.178	0.40263	0.115813	0.0720971
10.18	0.403397	0.115813	0.0736311
10.182	0.404931	0.115813	0.0736311
10.184	0.405697	0.115813	0.0736311
10.186	0.406464	0.114279	0.0751651
10.188	0.407231	0.114279	0.0751651
10.19	0.407998	0.114279	0.0751651
10.192	0.408765	0.114279	0.0751651
10.194	0.409532	0.114279	0.076699
10.196	0.410299	0.114279	0.076699
10.198	0.411066	0.112745	0.076699
10.2	0.411833	0.112745	0.076699
10.202	0.4126	0.112745	0.078233
10.204	0.413367	0.112745	0.078233
10.206	0.414134	0.112745	0.078233
10.208	0.414901	0.111211	0.078233
10.21	0.415668	0.111211	0.079767
10.212	0.416435	0.111211	0.079767
10.214	0.417202	0.111211	0.079767
10.216	0.417969	0.111211	0.079767
10.218	0.418736	0.109677	0.081301
10.22	0.419503	0.109677	0.081301
10.222	0.42027	0.109677	0.081301
10.224	0.421037	0.109677	0.081301
10.226	0.421804	0.109677	0.082835
10.228	0.422571	0.109677	0.082835
10.23	0.423338	0.108143	0.082835
10.232	0.424105	0.108143	0.082835
10.234	0.424872	0.108143	0.0843689
10.236	0.425639	0.108143	0.0843689
10.238	0.426406	0.108143	0.0843689
10.24	0.427173	0.108143	0.0843689
10.242	0.42794	0.106609	0.0859029
10.244	0.428707	0.106609	0.0859029
10.246	0.429474	0.106609	0.0859029
10.248	0.430241	0.106609	0.0859029
10.25	0.431008	0.106609	0.0874369
10.252	0.431775	0.105075	0.0874369
10.254	0.432542	0.105075	0.0874369
10.256	0.433309	0.105075	0.0874369
10.258	0.434076	0.105075	0.0889709
10.26	0.434843	0.105075	0.0889709
10.262	0.43561	0.105075	0.0889709
10.264	0.436377	0.103541	0.0889709
10.266	0.437144	0.103541	0.0889709
10.268	0.437911	0.103541	0.0905049
10.27	0.438678	0.103541	0.0905049
10.272	0.439445	0.103541	0.0905049
10.274	0.440212	0.102007	0.0905049
10.276	0.440979	0.102007	0.0920388
10.278	0.441746	0.102007	0.0920388
10.28	0.442513	0.102007	0.0920388
10.282	0.44328	0.102007	0.0920388
10.284	0.444047	0.102007	0.0935728
10.286	0.444814	0.102007	0.0935728
10.288	0.445581	0.100473	0.0935728
10.29	0.446348	0.100473	0.0935728
10.292	0.447115	0.100473	0.0951068
10.294	0.447882	0.100473	0.0951068
10.296	0.448649	0.100473	0.0951068
10.298	0.448649	0.0989391	0.0951068
10.3	0.449416	0.0989391	0.0951068
10.302	0.45095	0.0989391	0.0966408
10.304	0.45095	0.0989391	0.0966408
10.306	0.451717	0.0989391	0.0966408
10.308	0.452484	0.0989391	0.0966408
10.31	0.453251	0.0989391	0.0981748
10.312	0.454018	0.0974051	0.0981748
10.314	0.454785	0.0974051	0.0981748
10.316	0.455552	0.0974051	0.0981748
10.318	0.456319	0.0974051	0.0997088
10.32	0.457086	0.0974051	0.0997088
10.322	0.457853	0.0974051	0.0997088
10.324	0.45862	0.0958711	0.0997088
10.326	0.459387	0.0958711	0.101243
10.328	0.460154	0.0958711	0.101243
10.33	0.460921	0.0958711	0.101243
10.332	0.461688	0.0958711	0.101243
10.334	0.462455	0.0958711	0.101243
10.336	0.463222	0.0958711	0.102777
10.338	0.463989	0.0943371	0.102777
10.34	0.464756	0.0943371	0.102777
10.342	0.465523	0.0943371	0.102777
10.344	0.46629	0.0943371	0.104311
10.346	0.467057	0.0943371	0.104311
10.348	0.467824	0.0943371	0.104311
10.35	0.468591	0.0928031	0.104311
10.352	0.469358	0.0928031	0.105845
10.354	0.469358	0.0928031	0.105845
10.356	0.470125	0.0928031	0.105845
10.358	0.470892	0.0928031	0.105845
10.36	0.471659	0.0928031	0.107379
10.362	0.472426	0.0928031	0.107379
10.364	0.473193	0.0912692	0.107379
10.366	0.47396	0.0912692	0.107379
10.368	0.474727	0.0912692	0.107379
10.37	0.475494	0.0912692	0.108913
10.372	0.476261	0.0912692	0.108913
10.374	0.477028	0.0912692	0.108913
10.376	0.477795	0.0897352	0.110447
10.378	0.478562	0.0897352	0.110447
10.38	0.479329	0.0897352	0.110447
10.382	0.480096	0.0897352	0.110447
10.384	0.480863	0.0897352	0.111981
10.386	0.48163	0.0897352	0.111981
10.388	0.482397	0.0897352	0.111981
10.39	0.483164	0.0882012	0.111981
10.392	0.483931	0.0882012	0.113515
10.394	0.484698	0.0882012	0.113515
10.396	0.485464	0.0882012	0.113515
10.398	0.485464	0.0882012	0.113515
10.4	0.486231	0.0882012	0.115049
10.402	0.486998	0.0882012	0.115049
10.404	0.487765	0.0866672	0.115049
10.406	0.488532	0.0866672	0.115049
10.408	0.489299	0.0866672	0.116583
10.41	0.490066	0.0866672	0.116583
10.412	0.490833	0.0866672	0.116583
10.414	0.4916	0.0866672	0.116583
10.416	0.492367	0.0866672	0.118117
10.418	0.493134	0.0866672	0.118117
10.42	0.493901	0.0851332	0.118117
10.422	0.494668	0.0851332	0.119651
10.424	0.495435	0.0851332	0.119651
10.426	0.496202	0.0851332	0.119651
10.428	0.496202	0.0851332	0.119651
10.43	0.496969	0.0851332	0.121184
10.432	0.497736	0.0851332	0.121184
10.434	0.498503	0.0835993	0.121184
10.436	0.49927	0.0835993	0.122718
10.438	0.500037	0.0835993	0.122718
10.44	0.500804	0.0835993	0.122718
10.442	0.501571	0.0835993	0.122718
10.444	0.502338	0.0835993	0.122718
10.446	0.503105	0.0835993	0.124252
10.448	0.503872	0.0835993	0.124252
10.45	0.504639	0.0820653	0.124252
10.452	0.504639	0.0820653	0.125786
10.454	0.505406	0.0820653	0.125786
10.456	0.506173	0.0820653	0.125786
10.458	0.50694	0.0820653	0.125786
10.46	0.507707	0.0820653	0.12732
10.462	0.508474	0.0820653	0.12732
10.464	0.509241	0.0820653	0.12732
10.466	0.510008	0.0805313	0.128854
10.468	0.510775	0.0805313	0.128854
10.47	0.511542	0.0805313	0.128854
10.472	0.512309	0.0805313	0.130388
10.474	0.513076	0.0805313	0.130388
10.476	0.513076	0.0805313	0.130388
10.478	0.513843	0.0805313	0.130388
10.48	0.51461	0.0805313	0.131922
10.482	0.515377	0.0789973	0.131922
10.484	0.516144	0.0789973	0.131922
10.486	0.516911	0.0789973	0.133456
10.488	0.517678	0.0789973	0.133456
10.49	0.518445	0.0789973	0.133456
10.492	0.519212	0.0789973	0.13499
10.494	0.519979	0.0789973	0.13499
10.496	0.520746	0.0789973	0.13499
10.498	0.521513	0.0789973	0.13499
10.5	0.52228	0.0774633	0.136524
10.502	0.52228	0.0774633	0.136524
10.504	0.523047	0.0774633	0.136524
10.506	0.523814	0.0774633	0.138058
10.508	0.524581	0.0774633	0.138058
10.51	0.525348	0.0774633	0.138058
10.512	0.526115	0.0774633	0.139592
10.514	0.526882	0.0774633	0.139592
10.516	0.527649	0.0774633	0.139592
10.518	0.528416	0.0774633	0.141126
10.52	0.528416	0.0774633	0.141126
10.522	0.529183	0.0774633	0.141126
10.524	0.52995	0.0759294	0.14266
10.526	0.530717	0.0759294	0.14266
10.528	0.531484	0.0759294	0.14266
10.53	0.532251	0.0759294	0.144194
10.532	0.533018	0.0759294	0.144194
10.534	0.533785	0.0759294	0.144194
10.536	0.534552	0.0759294	0.144194
10.538	0.534552	0.0759294	0.145728
10.54	0.535319	0.0759294	0.145728
10.542	0.536086	0.0759294	0.147262
10.544	0.536853	0.0743954	0.147262
10.546	0.53762	0.0743954	0.147262
10.548	0.538387	0.0743954	0.147262
10.55	0.539154	0.0743954	0.148796
10.552	0.539921	0.0743954	0.148796
10.554	0.540688	0.0743954	0.148796
10.556	0.540688	0.0743954	0.15033
10.558	0.541455	0.0743954	0.15033
10.56	0.542222	0.0743954	0.15033
10.562	0.542989	0.0743954	0.151864
10.564	0.543756	0.0743954	0.151864
10.566	0.544523	0.0743954	0.153398
10.568	0.54529	0.0728614	0.153398
10.57	0.546057	0.0728614	0.153398
10.572	0.546824	0.0728614	0.154932
10.574	0.547591	0.0728614	0.154932
10.576	0.547591	0.0728614	0.154932
10.578	0.548358	0.0728614	0.156466
10.58	0.549125	0.0728614	0.156466
10.582	0.549892	0.0728614	0.156466
10.584	0.550659	0.0728614	0.158
10.586	0.551426	0.0728614	0.158
10.588	0.552193	0.0728614	0.158
10.59	0.55296	0.0728614	0.159534
10.592	0.55296	0.0728614	0.159534
10.594	0.553727	0.0713274	0.161068
10.596	0.554494	0.0713274	0.161068
10.598	0.555261	0.0713274	0.161068
10.6	0.556028	0.0713274	0.161068
10.602	0.556795	0.0713274	0.162602
10.604	0.557562	0.0713274	0.162602
10.606	0.558329	0.0713274	0.164136
10.608	0.558329	0.0713274	0.164136
10.61	0.559096	0.0713274	0.164136
10.612	0.559863	0.0713274	0.16567
10.614	0.56063	0.0713274	0.16567
10.616	0.561397	0.0713274	0.16567
10.618	0.562164	0.0713274	0.167204
10.62	0.562931	0.0713274	0.167204
10.622	0.562931	0.0713274	0.168738
10.624	0.563698	0.0713274	0.168738
10.626	0.564465	0.0713274	0.168738
10.628	0.565231	0.0713274	0.170272
10.63	0.565998	0.0713274	0.170272
10.632	0.566765	0.0713274	0.171806
10.634	0.567532	0.0697934	0.171806
10.636	0.568299	0.0697934	0.171806
10.638	0.568299	0.0697934	0.17334
10.64	0.569066	0.0697934	0.17334
10.642	0.569833	0.0697934	0.17334
10.644	0.5706	0.0697934	0.174874
10.646	0.571367	0.0697934	0.174874
10.648	0.572134	0.0697934	0.176408
10.65	0.572134	0.0697934	0.176408
10.652	0.572901	0.0697934	0.176408
10.654	0.573668	0.0697934	0.177942
10.656	0.574435	0.0697934	0.177942
10.658	0.575202	0.0697934	0.177942
10.66	0.575969	0.0697934	0.179476
10.662	0.576736	0.0697934	0.179476
10.664	0.576736	0.0697934	0.18101
10.666	0.577503	0.0697934	0.18101
10.668	0.57827	0.0697934	0.18101
10.67	0.579037	0.0697934	0.182544
10.672	0.579804	0.0697934	0.182544
10.674	0.580571	0.0697934	0.184078
10.676	0.581338	0.0697934	0.184078
10.678	0.581338	0.0697934	0.184078
10.68	0.582105	0.0697934	0.185612
10.682	0.582872	0.0697934	0.185612
10.684	0.583639	0.0697934	0.187146
10.686	0.584406	0.0697934	0.187146
10.688	0.585173	0.0682595	0.187146
10.69	0.585173	0.0682595	0.18868
10.692	0.58594	0.0682595	0.18868
10.694	0.586707	0.0682595	0.18868
10.696	0.587474	0.0682595	0.190214
10.698	0.588241	0.0682595	0.190214
10.7	0.589008	0.0682595	0.191748
10.702	0.589008	0.0682595	0.191748
10.704	0.589775	0.0682595	0.191748
10.706	0.590542	0.0682595	0.193282
10.708	0.591309	0.0682595	0.193282
10.71	0.592076	0.0682595	0.194816
10.712	0.592843	0.0682595	0.194816
10.714	0.592843	0.0682595	0.194816
10.716	0.59361	0.0682595	0.19635
10.718	0.594377	0.0682595	0.19635
10.72	0.595144	0.0682595	0.197884
10.722	0.595911	0.0682595	0.197884
10.724	0.596678	0.0682595	0.197884
10.726	0.596678	0.0682595	0.199418
10.728	0.597445	0.0682595	0.199418
10.73	0.598212	0.0682595	0.200951
10.732	0.598979	0.0682595	0.200951
10.734	0.599746	0.0682595	0.202485
10.736	0.599746	0.0682595	0.202485
10.738	0.600513	0.0682595	0.202485
10.74	0.60128	0.0682595	0.204019
10.742	0.602047	0.0682595	0.204019
10.744	0.602814	0.0682595	0.205553
10.746	0.602814	0.0682595	0.205553
10.748	0.603581	0.0682595	0.205553
10.75	0.604348	0.0682595	0.207087
10.752	0.605115	0.0682595	0.207087
10.754	0.605882	0.0682595	0.208621
10.756	0.606649	0.0682595	0.208621
10.758	0.606649	0.0682595	0.208621
10.76	0.607416	0.0682595	0.210155
10.762	0.608183	0.0682595	0.210155
10.764	0.60895	0.0682595	0.211689
10.766	0.609717	0.0682595	0.211689
10.768	0.609717	0.0682595	0.211689
10.77	0.610484	0.0682595	0.213223
10.772	0.611251	0.0682595	0.214757
10.774	0.612018	0.0682595	0.214757
10.776	0.612785	0.0682595	0.214757
10.778	0.612785	0.0682595	0.216291
10.78	0.613552	0.0682595	0.216291
10.782	0.614319	0.0682595	0.216291
10.784	0.615086	0.0682595	0.217825
10.786	0.615853	0.0682595	0.217825
10.788	0.615853	0.0697934	0.219359
10.79	0.61662	0.0697934	0.219359
10.792	0.617387	0.0697934	0.220893
10.794	0.618154	0.0697934	0.220893
10.796	0.618921	0.0697934	0.220893
10.798	0.618921	0.0697934	0.222427
10.8	0.619688	0.0697934	0.222427
10.802	0.620455	0.0697934	0.222427
10.804	0.621222	0.0697934	0.223961
10.806	0.621989	0.0697934	0.223961
10.808	0.621989	0.0697934	0.225495
10.81	0.622756	0.0697934	0.225495
10.812	0.623523	0.0697934	0.227029
10.814	0.62429	0.0697934	0.227029
10.816	0.625057	0.0697934	0.227029
10.818	0.625057	0.0697934	0.228563
10.82	0.625824	0.0697934	0.228563
10.822	0.626591	0.0697934	0.230097
10.824	0.626591	0.0697934	0.230097
10.826	0.627358	0.0697934	0.231631
10.828	0.628125	0.0697934	0.231631
10.83	0.628892	0.0697934	0.231631
10.832	0.629659	0.0697934	0.233165
10.834	0.630426	0.0697934	0.233165
10.836	0.630426	0.0697934	0.233165
10.838	0.631193	0.0697934	0.234699
10.84	0.63196	0.0713274	0.234699
10.842	0.63196	0.0713274	0.236233
10.844	0.632727	0.0713274	0.236233
10.846	0.633494	0.0713274	0.236233
10.848	0.634261	0.0713274	0.237767
10.85	0.635028	0.0713274	0.237767
10.852	0.635028	0.0713274	0.239301
10.854	0.635795	0.0713274	0.239301
10.856	0.636562	0.0713274	0.239301
10.858	0.636562	0.0713274	0.240835
10.86	0.637329	0.0713274	0.240835
10.862	0.638096	0.0713274	0.242369
10.864	0.638863	0.0713274	0.242369
10.866	0.63963	0.0713274	0.243903
10.868	0.63963	0.0713274	0.243903
10.87	0.640397	0.0713274	0.243903
10.872	0.641164	0.0713274	0.245437
10.874	0.641931	0.0713274	0.245437
10.876	0.641931	0.0713274	0.246971
10.878	0.642698	0.0713274	0.246971
10.88	0.643465	0.0713274	0.246971
10.882	0.644232	0.0728614	0.248505
10.884	0.644232	0.0728614	0.248505
10.886	0.644998	0.0728614	0.248505
10.888	0.645765	0.0728614	0.250039
10.89	0.645765	0.0728614	0.250039
10.892	0.646532	0.0728614	0.251573
10.894	0.647299	0.0728614	0.251573
10.896	0.648066	0.0728614	0.251573
10.898	0.648833	0.0728614	0.253107
10.9	0.648833	0.0728614	0.253107
10.902	0.6496	0.0728614	0.254641
10.904	0.650367	0.0728614	0.254641
10.906	0.650367	0.0728614	0.254641
10.908	0.651134	0.0728614	0.256175
10.91	0.651901	0.0728614	0.256175
10.912	0.652668	0.0728614	0.257709
10.914	0.652668	0.0743954	0.257709
10.916	0.653435	0.0743954	0.257709
10.918	0.654202	0.0743954	0.259243
10.92	0.654202	0.0743954	0.259243
10.922	0.654969	0.0743954	0.260777
10.924	0.655736	0.0743954	0.260777
10.926	0.656503	0.0743954	0.260777
10.928	0.65727	0.0743954	0.262311
10.93	0.65727	0.0743954	0.262311
10.932	0.658037	0.0743954	0.262311
10.934	0.658804	0.0743954	0.263845
10.936	0.658804	0.0743954	0.263845
10.938	0.659571	0.0759294	0.263845
10.94	0.660338	0.0759294	0.265379
10.942	0.661105	0.0759294	0.265379
10.944	0.661105	0.0759294	0.266913
10.946	0.661872	0.0759294	0.266913
10.948	0.662639	0.0759294	0.266913
10.95	0.662639	0.0759294	0.268447
10.952	0.663406	0.0759294	0.268447
10.954	0.664173	0.0759294	0.268447
10.956	0.664173	0.0759294	0.269981
10.958	0.66494	0.0759294	0.269981
10.96	0.665707	0.0759294	0.271515
10.962	0.665707	0.0759294	0.271515
10.964	0.666474	0.0774633	0.271515
10.966	0.667241	0.0774633	0.273049
10.968	0.667241	0.0774633	0.273049
10.97	0.668008	0.0774633	0.273049
10.972	0.668775	0.0774633	0.274583
10.974	0.669542	0.0774633	0.274583
10.976	0.669542	0.0774633	0.274583
10.978	0.670309	0.0774633	0.276117
10.98	0.671076	0.0774633	0.276117
10.982	0.671076	0.0774633	0.276117
10.984	0.671843	0.0789973	0.277651
10.986	0.67261	0.0789973	0.277651
10.988	0.67261	0.0789973	0.279185
10.99	0.673377	0.0789973	0.279185
10.992	0.674144	0.0789973	0.279185
10.994	0.674144	0.0789973	0.279185
10.996	0.674911	0.0789973	0.280718
10.998	0.675678	0.0789973	0.280718
11	0.675678	0.0789973	0.280718
11.002	0.676445	0.0789973	0.282252
11.004	0.677212	0.0789973	0.282252
11.006	0.677979	0.0789973	0.283786
11.008	0.677979	0.0789973	0.283786
11.01	0.678746	0.0805313	0.283786
11.012	0.678746	0.0805313	0.28532
11.014	0.679513	0.0805313	0.28532
11.016	0.68028	0.0805313	0.28532
11.018	0.68028	0.0805313	0.286854
11.02	0.681047	0.0805313	0.286854
11.022	0.681814	0.0805313	0.286854
11.024	0.681814	0.0805313	0.286854
11.026	0.682581	0.0805313	0.288388
11.028	0.683348	0.0820653	0.288388
11.03	0.683348	0.0820653	0.288388
11.032	0.684115	0.0820653	0.289922
11.034	0.684882	0.0820653	0.289922
11.036	0.684882	0.0820653	0.289922
11.038	0.685649	0.0820653	0.291456
11.04	0.686416	0.0820653	0.291456
11.042	0.686416	0.0820653	0.291456
11.044	0.687183	0.0820653	0.29299
11.046	0.687183	0.0835993	0.29299
11.048	0.68795	0.0835993	0.29299
11.05	0.688717	0.0835993	0.294524
11.052	0.688717	0.0835993	0.294524
11.054	0.689484	0.0835993	0.294524
11.056	0.690251	0.0835993	0.294524
11.058	0.690251	0.0835993	0.296058
11.06	0.691018	0.0835993	0.296058
11.062	0.691018	0.0835993	0.297592
11.064	0.691785	0.0835993	0.297592
11.066	0.692552	0.0851332	0.297592
11.068	0.692552	0.0851332	0.297592
11.07	0.693319	0.0851332	0.299126
11.072	0.694086	0.0851332	0.299126
11.074	0.694086	0.0851332	0.299126
11.076	0.694853	0.0851332	0.30066
11.078	0.694853	0.0851332	0.30066
11.08	0.69562	0.0851332	0.30066
11.082	0.696387	0.0851332	0.30066
11.084	0.696387	0.0851332	0.302194
11.086	0.697154	0.0866672	0.302194
11.088	0.697921	0.0866672	0.302194
11.09	0.697921	0.0866672	0.302194
11.092	0.698688	0.0866672	0.303728
11.094	0.698688	0.0866672	0.303728
11.096	0.699455	0.0866672	0.303728
11.098	0.700222	0.0866672	0.305262
11.1	0.700222	0.0866672	0.305262
11.102	0.700989	0.0882012	0.305262
11.104	0.700989	0.0882012	0.305262
11.106	0.701756	0.0882012	0.306796
11.108	0.701756	0.0882012	0.306796
11.11	0.702523	0.0882012	0.306796
11.112	0.70329	0.0882012	0.306796
11.114	0.70329	0.0882012	0.30833
11.116	0.704057	0.0882012	0.30833
11.118	0.704057	0.0897352	0.30833
11.12	0.704824	0.0897352	0.309864
11.122	0.705591	0.0897352	0.309864
11.124	0.705591	0.0897352	0.309864
11.126	0.706358	0.0897352	0.309864
11.128	0.706358	0.0897352	0.309864
11.13	0.707125	0.0897352	0.311398
11.132	0.707125	0.0897352	0.311398
11.134	0.707892	0.0897352	0.311398
11.136	0.708659	0.0912692	0.312932
11.138	0.708659	0.0912692	0.312932
11.14	0.709426	0.0912692	0.312932
11.142	0.709426	0.0912692	0.312932
11.144	0.710193	0.0912692	0.312932
11.146	0.710193	0.0912692	0.314466
11.148	0.71096	0.0912692	0.314466
11.15	0.711727	0.0912692	0.314466
11.152	0.711727	0.0928031	0.316
11.154	0.711727	0.0928031	0.316
11.156	0.712494	0.0928031	0.316
11.158	0.713261	0.0928031	0.316
11.16	0.713261	0.0928031	0.316
11.162	0.714028	0.0928031	0.317534
11.164	0.714028	0.0928031	0.317534
11.166	0.714795	0.0928031	0.317534
11.168	0.714795	0.0928031	0.317534
11.17	0.715562	0.0943371	0.319068
11.172	0.716329	0.0943371	0.319068
11.174	0.716329	0.0943371	0.319068
11.176	0.717096	0.0943371	0.319068
11.178	0.717096	0.0943371	0.320602
11.18	0.717863	0.0943371	0.320602
11.182	0.717863	0.0943371	0.320602
11.184	0.71863	0.0958711	0.320602
11.186	0.71863	0.0958711	0.320602
11.188	0.719397	0.0958711	0.322136
11.19	0.719397	0.0958711	0.322136
11.192	0.720164	0.0958711	0.322136
11.194	0.720164	0.0958711	0.322136
11.196	0.720931	0.0958711	0.32367
11.198	0.720931	0.0958711	0.32367
11.2	0.721698	0.0958711	0.32367
11.202	0.722465	0.0974051	0.32367
11.204	0.722465	0.0974051	0.32367
11.206	0.722465	0.0974051	0.325204
11.208	0.723232	0.0974051	0.325204
11.21	0.723232	0.0974051	0.325204
11.212	0.723999	0.0974051	0.325204
11.214	0.723999	0.0974051	0.325204
11.216	0.724765	0.0974051	0.326738
11.218	0.725532	0.0989391	0.326738
11.22	0.725532	0.0989391	0.326738
11.222	0.725532	0.0989391	0.326738
11.224	0.726299	0.0989391	0.326738
11.226	0.726299	0.0989391	0.328272
11.228	0.727066	0.0989391	0.328272
11.23	0.727066	0.0989391	0.328272
11.232	0.727833	0.0989391	0.328272
11.234	0.727833	0.100473	0.328272
11.236	0.7286	0.100473	0.328272
11.238	0.7286	0.100473	0.329806
11.24	0.729367	0.100473	0.329806
11.242	0.729367	0.100473	0.329806
11.244	0.730134	0.100473	0.329806
11.246	0.730134	0.100473	0.329806
11.248	0.730901	0.100473	0.33134
11.25	0.730901	0.102007	0.33134
11.252	0.730901	0.102007	0.33134
11.254	0.731668	0.102007	0.33134
11.256	0.732435	0.102007	0.33134
11.258	0.732435	0.102007	0.33134
11.26	0.733202	0.102007	0.332874
11.262	0.733202	0.102007	0.332874
11.264	0.733202	0.103541	0.332874
11.266	0.733969	0.103541	0.332874
11.268	0.733969	0.103541	0.332874
11.27	0.734736	0.103541	0.334408
11.272	0.734736	0.103541	0.334408
11.274	0.735503	0.103541	0.334408
11.276	0.735503	0.103541	0.334408
11.278	0.735503	0.103541	0.334408
11.28	0.73627	0.105075	0.334408
11.282	0.73627	0.105075	0.334408
11.284	0.737037	0.105075	0.335942
11.286	0.737037	0.105075	0.335942
11.288	0.737804	0.105075	0.335942
11.29	0.737804	0.105075	0.335942
11.292	0.737804	0.105075	0.335942
11.294	0.738571	0.106609	0.335942
11.296	0.738571	0.106609	0.337476
11.298	0.739338	0.106609	0.337476
11.3	0.739338	0.106609	0.337476
11.302	0.740105	0.106609	0.337476
11.304	0.740105	0.106609	0.337476
11.306	0.740105	0.106609	0.337476
11.308	0.740872	0.106609	0.337476
11.31	0.740872	0.108143	0.33901
11.312	0.741639	0.108143	0.33901
11.314	0.741639	0.108143	0.33901
11.316	0.741639	0.108143	0.33901
11.318	0.742406	0.108143	0.33901
11.32	0.742406	0.108143	0.33901
11.322	0.743173	0.108143	0.33901
11.324	0.743173	0.108143	0.340544
11.326	0.74394	0.108143	0.340544
11.328	0.74394	0.109677	0.340544
11.33	0.74394	0.109677	0.340544
11.332	0.744707	0.109677	0.340544
11.334	0.744707	0.109677	0.340544
11.336	0.744707	0.109677	0.340544
11.338	0.745474	0.109677	0.340544
11.34	0.745474	0.109677	0.340544
11.342	0.746241	0.109677	0.342078
11.344	0.746241	0.111211	0.342078
11.346	0.746241	0.111211	0.342078
11.348	0.747008	0.111211	0.342078
11.35	0.747008	0.111211	0.342078
11.352	0.747775	0.111211	0.342078
11.354	0.747775	0.111211	0.342078
11.356	0.747775	0.111211	0.342078
11.358	0.747775	0.112745	0.343612
11.36	0.748542	0.112745	0.343612
11.362	0.748542	0.112745	0.343612
11.364	0.749309	0.112745	0.343612
11.366	0.749309	0.112745	0.343612
11.368	0.750076	0.112745	0.343612
11.37	0.750076	0.112745	0.343612
11.372	0.750076	0.112745	0.343612
11.374	0.750076	0.114279	0.343612
